batter,bat_team,opposition,venue,innings,batter_avg,batter_rpm,batter_sr,batter_bpm,batter_avg_last5,batter_sr_last5,batter_rpm_last5,batter_bpm_last5,bat_team_avg,batter_avg_opp,batter_sr_opp,batter_rpm_opp,batter_bpm_opp,bat_team_avg_opp,all_team_avg_opp,batter_avg_inn,batter_sr_inn,batter_rpm_inn,batter_bpm_inn,bat_team_avg_inn,all_team_avg_inn,batter_avg_ven,batter_sr_ven,batter_rpm_ven,batter_bpm_ven,bat_team_avg_ven,all_team_avg_ven
95316.0,India,England,National Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,52.0,94.54545454545456,52.0,8.333333333333334,224.37614678899084,208.297365119197,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,241.64705882352945,424.89230769230767
95316.0,India,England,Gaddafi Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,52.0,94.54545454545456,52.0,8.333333333333334,224.37614678899084,208.297365119197,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,199.6,440.4411764705882
95316.0,India,England,Gaddafi Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,52.0,94.54545454545456,52.0,8.333333333333334,224.37614678899084,208.297365119197,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,199.6,440.4411764705882
95316.0,India,England,Rawalpindi Cricket Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,52.0,94.54545454545456,52.0,8.333333333333334,224.37614678899084,208.297365119197,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,280.0,416.6
95316.0,India,England,Rawalpindi Cricket Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,52.0,94.54545454545456,52.0,8.333333333333334,224.37614678899084,208.297365119197,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,280.0,416.6
95316.0,India,South Africa,Dubai International Cricket Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,26.666666666666668,88.88888888888889,26.666666666666668,4.333333333333333,210.75,202.4392803598201,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,218.0,387.64912280701753
95316.0,India,South Africa,Dubai International Cricket Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,26.666666666666668,88.88888888888889,26.666666666666668,4.333333333333333,210.75,202.4392803598201,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,218.0,387.64912280701753
95316.0,India,South Africa,National Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,26.666666666666668,88.88888888888889,26.666666666666668,4.333333333333333,210.75,202.4392803598201,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,241.64705882352945,424.89230769230767
95316.0,India,South Africa,National Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,26.666666666666668,88.88888888888889,26.666666666666668,4.333333333333333,210.75,202.4392803598201,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,241.64705882352945,424.89230769230767
95316.0,India,South Africa,Gaddafi Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,26.666666666666668,88.88888888888889,26.666666666666668,4.333333333333333,210.75,202.4392803598201,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,199.6,440.4411764705882
95316.0,India,South Africa,Gaddafi Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,26.666666666666668,88.88888888888889,26.666666666666668,4.333333333333333,210.75,202.4392803598201,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,199.6,440.4411764705882
95316.0,India,South Africa,Rawalpindi Cricket Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,26.666666666666668,88.88888888888889,26.666666666666668,4.333333333333333,210.75,202.4392803598201,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,280.0,416.6
95316.0,India,South Africa,Rawalpindi Cricket Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,26.666666666666668,88.88888888888889,26.666666666666668,4.333333333333333,210.75,202.4392803598201,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,280.0,416.6
95316.0,India,New Zealand,Dubai International Cricket Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,72.85714285714286,108.05084745762711,56.66666666666666,7.777777777777778,206.5862068965517,202.859756097561,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,218.0,387.64912280701753
95316.0,India,New Zealand,Dubai International Cricket Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,72.85714285714286,108.05084745762711,56.66666666666666,7.777777777777778,206.5862068965517,202.859756097561,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,218.0,387.64912280701753
95316.0,India,New Zealand,National Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,72.85714285714286,108.05084745762711,56.66666666666666,7.777777777777778,206.5862068965517,202.859756097561,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,241.64705882352945,424.89230769230767
95316.0,India,New Zealand,National Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,72.85714285714286,108.05084745762711,56.66666666666666,7.777777777777778,206.5862068965517,202.859756097561,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,241.64705882352945,424.89230769230767
95316.0,India,New Zealand,Gaddafi Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,72.85714285714286,108.05084745762711,56.66666666666666,7.777777777777778,206.5862068965517,202.859756097561,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,199.6,440.4411764705882
95316.0,India,New Zealand,Gaddafi Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,72.85714285714286,108.05084745762711,56.66666666666666,7.777777777777778,206.5862068965517,202.859756097561,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,199.6,440.4411764705882
95316.0,India,New Zealand,Rawalpindi Cricket Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,72.85714285714286,108.05084745762711,56.66666666666666,7.777777777777778,206.5862068965517,202.859756097561,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,280.0,416.6
95316.0,India,New Zealand,Rawalpindi Cricket Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,72.85714285714286,108.05084745762711,56.66666666666666,7.777777777777778,206.5862068965517,202.859756097561,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,280.0,416.6
95316.0,India,Australia,Dubai International Cricket Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,44.66666666666666,95.37366548042704,44.66666666666666,5.0,216.15540540540545,199.8028028028028,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,218.0,387.64912280701753
95316.0,India,Australia,Dubai International Cricket Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,44.66666666666666,95.37366548042704,44.66666666666666,5.0,216.15540540540545,199.8028028028028,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,218.0,387.64912280701753
95316.0,India,Australia,National Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,44.66666666666666,95.37366548042704,44.66666666666666,5.0,216.15540540540545,199.8028028028028,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,241.64705882352945,424.89230769230767
95316.0,India,Australia,National Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,44.66666666666666,95.37366548042704,44.66666666666666,5.0,216.15540540540545,199.8028028028028,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,241.64705882352945,424.89230769230767
95316.0,India,Australia,Gaddafi Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,44.66666666666666,95.37366548042704,44.66666666666666,5.0,216.15540540540545,199.8028028028028,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,199.6,440.4411764705882
95316.0,India,Australia,Gaddafi Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,44.66666666666666,95.37366548042704,44.66666666666666,5.0,216.15540540540545,199.8028028028028,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,199.6,440.4411764705882
95316.0,India,Australia,Rawalpindi Cricket Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,44.66666666666666,95.37366548042704,44.66666666666666,5.0,216.15540540540545,199.8028028028028,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,280.0,416.6
95316.0,India,Australia,Rawalpindi Cricket Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,44.66666666666666,95.37366548042704,44.66666666666666,5.0,216.15540540540545,199.8028028028028,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,280.0,416.6
95316.0,India,Pakistan,Dubai International Cricket Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,34.0,80.95238095238095,34.0,5.5,203.99236641221373,198.1129533678757,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,218.0,387.64912280701753
95316.0,India,Pakistan,Dubai International Cricket Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,34.0,80.95238095238095,34.0,5.5,203.99236641221373,198.1129533678757,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,218.0,387.64912280701753
95316.0,India,Pakistan,National Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,34.0,80.95238095238095,34.0,5.5,203.99236641221373,198.1129533678757,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,241.64705882352945,424.89230769230767
95316.0,India,Pakistan,National Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,34.0,80.95238095238095,34.0,5.5,203.99236641221373,198.1129533678757,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,241.64705882352945,424.89230769230767
95316.0,India,Pakistan,Gaddafi Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,34.0,80.95238095238095,34.0,5.5,203.99236641221373,198.1129533678757,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,199.6,440.4411764705882
95316.0,India,Pakistan,Gaddafi Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,34.0,80.95238095238095,34.0,5.5,203.99236641221373,198.1129533678757,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,199.6,440.4411764705882
95316.0,India,Pakistan,Rawalpindi Cricket Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,34.0,80.95238095238095,34.0,5.5,203.99236641221373,198.1129533678757,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,280.0,416.6
95316.0,India,Pakistan,Rawalpindi Cricket Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,34.0,80.95238095238095,34.0,5.5,203.99236641221373,198.1129533678757,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,280.0,416.6
95316.0,India,Afghanistan,Dubai International Cricket Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,,,,,205.0,200.3459119496856,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,218.0,387.64912280701753
95316.0,India,Afghanistan,Dubai International Cricket Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,,,,,205.0,200.3459119496856,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,218.0,387.64912280701753
95316.0,India,Afghanistan,National Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,,,,,205.0,200.3459119496856,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,241.64705882352945,424.89230769230767
95316.0,India,Afghanistan,National Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,,,,,205.0,200.3459119496856,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,241.64705882352945,424.89230769230767
95316.0,India,Afghanistan,Gaddafi Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,,,,,205.0,200.3459119496856,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,199.6,440.4411764705882
95316.0,India,Afghanistan,Gaddafi Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,,,,,205.0,200.3459119496856,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,199.6,440.4411764705882
95316.0,India,Afghanistan,Rawalpindi Cricket Stadium,1,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,,,,,205.0,200.3459119496856,66.26086956521739,107.70318021201412,58.61538461538461,7.653846153846154,229.74096385542168,219.1707112970712,,,,,280.0,416.6
95316.0,India,Afghanistan,Rawalpindi Cricket Stadium,2,58.92857142857143,50.51020408163265,101.35135135135135,6.836734693877551,40.8,82.5910931174089,70.4,9.6,212.93702290076337,,,,,205.0,200.3459119496856,49.5,91.57245632065776,40.5,5.727272727272728,197.53551912568307,187.33973948323725,,,,,280.0,416.6
98673.0,India,Bangladesh,Dubai International Cricket Stadium,1,12.208903801116914,8.85,36.36363636363637,0.7857142857142857,10.75,36.0655737704918,7.5,0.7,212.93702290076337,,,,,216.8,208.90867579908675,,,,,229.74096385542168,219.1707112970712,,,,,218.0,387.64912280701753
