bowler,bowl_team,opposition,venue,innings,bowler_avg,bowler_eco,bowler_sr,bowler_wpm,bowler_avg_last5,bowler_eco_last5,bowler_sr_last5,bowler_wpm_last5,bowling_fp,matchup_score,bowl_team_avg,bowler_avg_opp,bowler_eco_opp,bowler_sr_opp,bowler_wpm_opp,bowl_team_avg_opp,all_team_avg_opp,bowler_avg_inn,bowler_sr_inn,bowler_wpm_inn,bowler_eco_inn,bowl_team_avg_inn,all_team_avg_inn,bowler_avg_ven,bowler_sr_ven,bowler_wpm_ven,bowler_eco_ven,bowl_team_avg_ven,all_team_avg_ven
80247.0,Afghanistan,Bangladesh,Gaddafi Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,73.0,5.615384615384615,78.0,0.4,246.13718411552347,230.96386778895504,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,334.0,236.0955882352941
80247.0,Afghanistan,Bangladesh,Gaddafi Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,73.0,5.615384615384615,78.0,0.4,246.13718411552347,230.96386778895504,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,334.0,236.0955882352941
80247.0,Afghanistan,Bangladesh,Rawalpindi Cricket Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,73.0,5.615384615384615,78.0,0.4,246.13718411552347,230.96386778895504,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,,223.36
80247.0,Afghanistan,Bangladesh,Rawalpindi Cricket Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,73.0,5.615384615384615,78.0,0.4,246.13718411552347,230.96386778895504,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,,223.36
80247.0,Afghanistan,England,Dubai International Cricket Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.5,6.0,42.0,0.0,365.6387665198237,249.0292764102321,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,178.0,205.44736842105263
80247.0,Afghanistan,England,Dubai International Cricket Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.5,6.0,42.0,0.0,365.6387665198237,249.0292764102321,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,178.0,205.44736842105263
80247.0,Afghanistan,England,National Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.5,6.0,42.0,0.0,365.6387665198237,249.0292764102321,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,,225.7384615384616
80247.0,Afghanistan,England,National Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.5,6.0,42.0,0.0,365.6387665198237,249.0292764102321,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,,225.7384615384616
80247.0,Afghanistan,England,Gaddafi Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.5,6.0,42.0,0.0,365.6387665198237,249.0292764102321,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,334.0,236.0955882352941
80247.0,Afghanistan,England,Gaddafi Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.5,6.0,42.0,0.0,365.6387665198237,249.0292764102321,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,334.0,236.0955882352941
80247.0,Afghanistan,England,Rawalpindi Cricket Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.5,6.0,42.0,0.0,365.6387665198237,249.0292764102321,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,,223.36
80247.0,Afghanistan,England,Rawalpindi Cricket Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.5,6.0,42.0,0.0,365.6387665198237,249.0292764102321,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,,223.36
80247.0,Afghanistan,South Africa,Dubai International Cricket Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,4.375,48.0,1.0,230.6338028169015,257.9193003694626,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,178.0,205.44736842105263
80247.0,Afghanistan,South Africa,Dubai International Cricket Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,4.375,48.0,1.0,230.6338028169015,257.9193003694626,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,178.0,205.44736842105263
80247.0,Afghanistan,South Africa,National Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,4.375,48.0,1.0,230.6338028169015,257.9193003694626,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,,225.7384615384616
80247.0,Afghanistan,South Africa,National Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,4.375,48.0,1.0,230.6338028169015,257.9193003694626,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,,225.7384615384616
80247.0,Afghanistan,South Africa,Gaddafi Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,4.375,48.0,1.0,230.6338028169015,257.9193003694626,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,334.0,236.0955882352941
80247.0,Afghanistan,South Africa,Gaddafi Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,4.375,48.0,1.0,230.6338028169015,257.9193003694626,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,334.0,236.0955882352941
80247.0,Afghanistan,South Africa,Rawalpindi Cricket Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,4.375,48.0,1.0,230.6338028169015,257.9193003694626,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,,223.36
80247.0,Afghanistan,South Africa,Rawalpindi Cricket Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,4.375,48.0,1.0,230.6338028169015,257.9193003694626,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,,223.36
80247.0,Afghanistan,New Zealand,Dubai International Cricket Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,2.727272727272727,48.0,0.0,264.66275659824043,240.15569578430865,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,178.0,205.44736842105263
80247.0,Afghanistan,New Zealand,Dubai International Cricket Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,2.727272727272727,48.0,0.0,264.66275659824043,240.15569578430865,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,178.0,205.44736842105263
80247.0,Afghanistan,New Zealand,National Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,2.727272727272727,48.0,0.0,264.66275659824043,240.15569578430865,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,,225.7384615384616
80247.0,Afghanistan,New Zealand,National Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,2.727272727272727,48.0,0.0,264.66275659824043,240.15569578430865,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,,225.7384615384616
80247.0,Afghanistan,New Zealand,Gaddafi Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,2.727272727272727,48.0,0.0,264.66275659824043,240.15569578430865,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,334.0,236.0955882352941
80247.0,Afghanistan,New Zealand,Gaddafi Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,2.727272727272727,48.0,0.0,264.66275659824043,240.15569578430865,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,334.0,236.0955882352941
80247.0,Afghanistan,New Zealand,Rawalpindi Cricket Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,2.727272727272727,48.0,0.0,264.66275659824043,240.15569578430865,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,,223.36
80247.0,Afghanistan,New Zealand,Rawalpindi Cricket Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,2.727272727272727,48.0,0.0,264.66275659824043,240.15569578430865,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,,223.36
80247.0,Afghanistan,Australia,Dubai International Cricket Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,66.0,5.285714285714286,78.0,0.0,333.8289962825279,251.81002441223688,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,178.0,205.44736842105263
80247.0,Afghanistan,Australia,Dubai International Cricket Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,66.0,5.285714285714286,78.0,0.0,333.8289962825279,251.81002441223688,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,178.0,205.44736842105263
80247.0,Afghanistan,Australia,National Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,66.0,5.285714285714286,78.0,0.0,333.8289962825279,251.81002441223688,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,,225.7384615384616
80247.0,Afghanistan,Australia,National Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,66.0,5.285714285714286,78.0,0.0,333.8289962825279,251.81002441223688,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,,225.7384615384616
80247.0,Afghanistan,Australia,Gaddafi Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,66.0,5.285714285714286,78.0,0.0,333.8289962825279,251.81002441223688,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,334.0,236.0955882352941
80247.0,Afghanistan,Australia,Gaddafi Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,66.0,5.285714285714286,78.0,0.0,333.8289962825279,251.81002441223688,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,334.0,236.0955882352941
80247.0,Afghanistan,Australia,Rawalpindi Cricket Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,66.0,5.285714285714286,78.0,0.0,333.8289962825279,251.81002441223688,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,,223.36
80247.0,Afghanistan,Australia,Rawalpindi Cricket Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,66.0,5.285714285714286,78.0,0.0,333.8289962825279,251.81002441223688,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,,223.36
80247.0,Afghanistan,India,Dubai International Cricket Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.5,6.0,42.0,0.0,241.45785876993168,254.02809535185312,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,178.0,205.44736842105263
80247.0,Afghanistan,India,Dubai International Cricket Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.5,6.0,42.0,0.0,241.45785876993168,254.02809535185312,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,178.0,205.44736842105263
80247.0,Afghanistan,India,National Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.5,6.0,42.0,0.0,241.45785876993168,254.02809535185312,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,,225.7384615384616
80247.0,Afghanistan,India,National Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.5,6.0,42.0,0.0,241.45785876993168,254.02809535185312,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,,225.7384615384616
80247.0,Afghanistan,India,Gaddafi Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.5,6.0,42.0,0.0,241.45785876993168,254.02809535185312,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,334.0,236.0955882352941
80247.0,Afghanistan,India,Gaddafi Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.5,6.0,42.0,0.0,241.45785876993168,254.02809535185312,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,334.0,236.0955882352941
80247.0,Afghanistan,India,Rawalpindi Cricket Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.5,6.0,42.0,0.0,241.45785876993168,254.02809535185312,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,,223.36
80247.0,Afghanistan,India,Rawalpindi Cricket Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.5,6.0,42.0,0.0,241.45785876993168,254.02809535185312,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,,223.36
80247.0,Afghanistan,Pakistan,Dubai International Cricket Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,2.727272727272727,48.0,0.0,256.7771084337349,244.41237216581143,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,178.0,205.44736842105263
80247.0,Afghanistan,Pakistan,Dubai International Cricket Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,2.727272727272727,48.0,0.0,256.7771084337349,244.41237216581143,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,178.0,205.44736842105263
80247.0,Afghanistan,Pakistan,National Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,2.727272727272727,48.0,0.0,256.7771084337349,244.41237216581143,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,,225.7384615384616
80247.0,Afghanistan,Pakistan,National Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,2.727272727272727,48.0,0.0,256.7771084337349,244.41237216581143,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,,225.7384615384616
80247.0,Afghanistan,Pakistan,Gaddafi Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,2.727272727272727,48.0,0.0,256.7771084337349,244.41237216581143,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,334.0,236.0955882352941
80247.0,Afghanistan,Pakistan,Gaddafi Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,2.727272727272727,48.0,0.0,256.7771084337349,244.41237216581143,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,334.0,236.0955882352941
80247.0,Afghanistan,Pakistan,Rawalpindi Cricket Stadium,1,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,2.727272727272727,48.0,0.0,256.7771084337349,244.41237216581143,56.375,57.5,0.6153846153846154,5.903141361256544,244.00141143260413,247.22206982234692,,,,,,223.36
80247.0,Afghanistan,Pakistan,Rawalpindi Cricket Stadium,2,45.05555555555556,5.817790530846485,46.55555555555556,0.6923076923076923,39.0,6.290322580645161,37.2,1.0,16.0,0.1971113481834749,240.191647080094,35.0,2.727272727272727,48.0,0.0,256.7771084337349,244.41237216581143,43.42857142857143,45.42857142857143,0.5833333333333334,5.735849056603773,235.51902962116552,236.41603248102467,,,,,,223.36
67750.0,Afghanistan,Bangladesh,Dubai International Cricket Stadium,1,26.26086956521739,5.441441441441442,28.95652173913044,1.5333333333333334,32.625,7.054054054054054,27.75,1.6,3.0,0.4570302460809677,240.191647080094,14.5,3.2222222222222223,27.0,2.0,246.13718411552347,230.96386778895504,24.88235294117647,25.764705882352946,1.8888888888888888,5.794520547945205,244.00141143260413,247.22206982234692,,,,,178.0,205.44736842105263
67750.0,Afghanistan,Bangladesh,Dubai International Cricket Stadium,2,26.26086956521739,5.441441441441442,28.95652173913044,1.5333333333333334,32.625,7.054054054054054,27.75,1.6,3.0,0.4570302460809677,240.191647080094,14.5,3.2222222222222223,27.0,2.0,246.13718411552347,230.96386778895504,25.5,43.5,0.8,3.5172413793103448,235.51902962116552,236.41603248102467,,,,,178.0,205.44736842105263
67750.0,Afghanistan,Bangladesh,National Stadium,1,26.26086956521739,5.441441441441442,28.95652173913044,1.5333333333333334,32.625,7.054054054054054,27.75,1.6,3.0,0.4570302460809677,240.191647080094,14.5,3.2222222222222223,27.0,2.0,246.13718411552347,230.96386778895504,24.88235294117647,25.764705882352946,1.8888888888888888,5.794520547945205,244.00141143260413,247.22206982234692,,,,,,225.7384615384616
67750.0,Afghanistan,Bangladesh,National Stadium,2,26.26086956521739,5.441441441441442,28.95652173913044,1.5333333333333334,32.625,7.054054054054054,27.75,1.6,3.0,0.4570302460809677,240.191647080094,14.5,3.2222222222222223,27.0,2.0,246.13718411552347,230.96386778895504,25.5,43.5,0.8,3.5172413793103448,235.51902962116552,236.41603248102467,,,,,,225.7384615384616
67750.0,Afghanistan,Bangladesh,Gaddafi Stadium,1,26.26086956521739,5.441441441441442,28.95652173913044,1.5333333333333334,32.625,7.054054054054054,27.75,1.6,3.0,0.4570302460809677,240.191647080094,14.5,3.2222222222222223,27.0,2.0,246.13718411552347,230.96386778895504,24.88235294117647,25.764705882352946,1.8888888888888888,5.794520547945205,244.00141143260413,247.22206982234692,,,,,334.0,236.0955882352941
67750.0,Afghanistan,Bangladesh,Gaddafi Stadium,2,26.26086956521739,5.441441441441442,28.95652173913044,1.5333333333333334,32.625,7.054054054054054,27.75,1.6,3.0,0.4570302460809677,240.191647080094,14.5,3.2222222222222223,27.0,2.0,246.13718411552347,230.96386778895504,25.5,43.5,0.8,3.5172413793103448,235.51902962116552,236.41603248102467,,,,,334.0,236.0955882352941
67750.0,Afghanistan,Bangladesh,Rawalpindi Cricket Stadium,1,26.26086956521739,5.441441441441442,28.95652173913044,1.5333333333333334,32.625,7.054054054054054,27.75,1.6,3.0,0.4570302460809677,240.191647080094,14.5,3.2222222222222223,27.0,2.0,246.13718411552347,230.96386778895504,24.88235294117647,25.764705882352946,1.8888888888888888,5.794520547945205,244.00141143260413,247.22206982234692,,,,,,223.36
67750.0,Afghanistan,Bangladesh,Rawalpindi Cricket Stadium,2,26.26086956521739,5.441441441441442,28.95652173913044,1.5333333333333334,32.625,7.054054054054054,27.75,1.6,3.0,0.4570302460809677,240.191647080094,14.5,3.2222222222222223,27.0,2.0,246.13718411552347,230.96386778895504,25.5,43.5,0.8,3.5172413793103448,235.51902962116552,236.41603248102467,,,,,,223.36
